favorite_count,hash,retweet,retweet_count,screenName,text,timestamp,tokens,userID,token_str
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/ZP0s9bBhWc",2015-12-10 06:36:21.516,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/GEpUwzFhBu",2015-12-10 07:06:31.468,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/vM4OndyUAJ",2015-12-10 07:31:49.008,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/Os0E77rsUo",2015-12-10 07:37:50.285,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/wlaJNO8kV9",2015-12-10 08:00:12.842,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/kWmapjUQ1r",2015-12-10 08:01:20.749,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/KhgXARyebA",2015-12-10 08:02:30.577,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/LlfdYrutlN",2015-12-10 08:05:20.356,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/ScAsQKLHR8",2015-12-10 08:06:19.903,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/e9USGIQQ64",2015-12-10 08:26:13.423,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/M8UcGURMBj",2015-12-10 08:30:59.314,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/erexILqDcX",2015-12-10 08:31:48.850,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/L6mLHKwQzu",2015-12-10 08:56:51.778,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/8gkBATUC3f",2015-12-10 09:00:47.308,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/VExrt8CiKR",2015-12-10 09:08:40.638,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/CXtQtD0O2f",2015-12-10 09:25:16.869,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/06iTCw184L",2015-12-10 09:29:30.446,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/A6J2Iu6kc7",2015-12-10 09:29:59.264,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/TYARPvGa2e",2015-12-10 09:58:35.843,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/QdeqluQ4Ee",2015-12-10 10:02:56.797,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/vQcGPzhjja",2015-12-10 10:06:51.228,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/3zI42sC8J2",2015-12-10 10:07:21.338,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/Q1vSTit9SR",2015-12-10 10:08:42.484,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/SBkZD026rl",2015-12-10 10:09:37.678,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/58VyzedNWh",2015-12-10 10:19:22.221,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/MOJz9pFnLk",2015-12-10 10:25:08.596,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/TGBP7i6Rol",2015-12-10 10:26:19.584,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/IWTXDwhHrj",2015-12-10 10:30:38.808,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/S5iYlS2dHT",2015-12-10 10:33:24.154,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/nz6DKhqAVh",2015-12-10 10:35:10.027,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/bEitVkfQwY",2015-12-10 10:36:25.479,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/hfQf3BFVZa",2015-12-10 10:38:06.013,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/GoDvVy2UBW",2015-12-10 10:39:16.116,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/6kzpDisX16",2015-12-10 10:47:55.400,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/T5UiTkony4",2015-12-10 11:13:49.012,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/QL56126pb1",2015-12-10 11:23:26.023,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/FDPtA1antq",2015-12-10 11:25:18.735,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/f785cUInIQ",2015-12-10 11:26:16.272,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/xl3QL7SCRS",2015-12-10 11:34:00.529,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/zgUoCymQor",2015-12-10 11:38:16.233,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/hHpytRYVhN",2015-12-10 11:45:00.126,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/9jeXOgliih",2015-12-10 11:59:40.683,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/smFj45FqXV",2015-12-10 12:06:40.697,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/fl5hMBMJnB",2015-12-10 12:12:38.856,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/6z50XPmtjs",2015-12-10 12:13:24.928,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/GB9XuEuJVF",2015-12-10 12:14:07.146,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/6lU58PasOX",2015-12-10 12:15:07.212,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/eY1ikwM5I6",2015-12-10 12:16:47.065,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/9s2Qk940sh",2015-12-10 12:18:23.247,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
